2021-09-15T23:25:37.707+09:00,Han Seung-min,Action,EditorRight,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,,0,22,Default task
2021-09-15T23:25:37.899+09:00,Han Seung-min,Action,EditorEnter,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,,0,23,Default task
2021-09-15T23:25:38.045+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,,1,4,Default task
2021-09-15T23:25:38.858+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,,1,8,Default task
2021-09-15T23:25:39.047+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-15T23:25:40.055+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-15T23:25:41.069+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-15T23:25:42.084+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-15T23:25:43.098+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:44.103+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:45.110+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:46.122+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:47.135+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:48.149+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:49.151+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:50.152+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:51.166+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:52.169+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:53.173+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:54.176+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:55.183+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:56.189+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:57.196+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:58.199+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:25:59.200+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:00.206+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:01.209+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:02.211+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:03.217+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:04.220+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:05.222+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:06.225+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:07.239+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:08.240+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:09.254+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:10.256+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:11.268+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:12.282+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:13.293+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:14.306+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-15T23:26:15.309+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-15T23:26:16.315+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-15T23:26:17.320+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,2,8,Default task
2021-09-15T23:26:18.325+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,2,9,Default task
2021-09-15T23:26:19.340+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,2,15,Default task
2021-09-15T23:26:19.410+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,2,15,Default task
2021-09-15T23:26:20.354+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,4,19,Default task
2021-09-15T23:26:21.362+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,4,24,Default task
2021-09-15T23:26:22.375+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,4,30,Default task
2021-09-15T23:26:23.290+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,4,33,Default task
2021-09-15T23:26:23.387+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,4,38,Default task
2021-09-15T23:26:24.398+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,4,38,Default task
2021-09-15T23:26:25.074+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,4,41,Default task
2021-09-15T23:26:25.401+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,4,45,Default task
2021-09-15T23:26:26.002+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,4,47,Default task
2021-09-15T23:26:26.314+09:00,Han Seung-min,Action,EditorRight,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,4,47,Default task
2021-09-15T23:26:26.406+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,4,48,Default task
2021-09-15T23:26:26.883+09:00,Han Seung-min,Action,EditorEnter,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,4,49,Default task
2021-09-15T23:26:27.409+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:28.414+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:29.416+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:30.423+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:31.430+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:32.436+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:33.445+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:34.453+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:35.458+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:36.461+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:37.465+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:38.474+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:39.478+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:40.484+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:41.488+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:42.494+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:43.499+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:44.507+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:45.514+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:46.520+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:47.535+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:48.539+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:49.544+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:50.551+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:51.558+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:52.565+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:53.570+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:54.573+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:55.577+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:56.587+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:57.599+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:58.522+09:00,Han Seung-min,Action,EditorEnter,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-15T23:26:58.604+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,8,Default task
2021-09-15T23:26:59.610+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,8,Default task
2021-09-15T23:27:00.616+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,8,Default task
2021-09-15T23:27:01.624+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,8,Default task
2021-09-15T23:27:02.629+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,8,Default task
2021-09-15T23:27:03.632+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,14,Default task
2021-09-15T23:27:03.738+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,14,Default task
2021-09-15T23:27:04.635+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,15,Default task
2021-09-15T23:27:04.905+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,15,Default task
2021-09-15T23:27:05.640+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,19,Default task
2021-09-15T23:27:06.506+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,19,Default task
2021-09-15T23:27:06.646+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,27,Default task
2021-09-15T23:27:07.648+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,27,Default task
2021-09-15T23:27:08.653+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,28,Default task
2021-09-15T23:27:09.660+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,34,Default task
2021-09-15T23:27:10.676+09:00,Han Seung-min,IdeState,Active,[2021-09-15] 2주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-15] 2주차 과제/src/MathMain.java,MathMain::main,6,36,Default task
