2021-09-22T21:30:54.087+09:00,Han Seung-min,Action,EditorBackSpace,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,,1,0,Default task
2021-09-22T21:30:54.137+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,,0,23,Default task
2021-09-22T21:30:54.570+09:00,Han Seung-min,Action,EditorRight,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,,0,23,Default task
2021-09-22T21:30:54.895+09:00,Han Seung-min,Action,EditorEnter,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,,0,24,Default task
2021-09-22T21:30:55.142+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,,1,4,Default task
2021-09-22T21:30:56.126+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,,1,8,Default task
2021-09-22T21:30:56.202+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:30:57.202+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:30:58.217+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:30:59.229+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:00.244+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:01.259+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:02.261+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:03.269+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:04.285+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:05.289+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:06.291+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:07.302+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:08.304+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:09.319+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:10.320+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:11.328+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:12.336+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:13.342+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:14.346+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:15.353+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:16.355+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:17.359+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:31:18.369+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:19.381+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:20.395+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:21.405+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:22.410+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:23.425+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:24.427+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:25.431+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:26.436+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:27.439+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:28.447+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:29.450+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:30.456+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:31.457+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:32.458+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:33.464+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:34.470+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:35.477+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:36.485+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:37.491+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:38.499+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:39.501+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:40.506+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:41.514+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:42.520+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:43.526+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:44.531+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:45.537+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:46.547+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:47.554+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:48.561+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:49.565+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:50.570+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:51.576+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:52.582+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:53.594+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:54.607+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:55.618+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:56.632+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:57.644+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:58.645+09:00,Han Seung-min,IdeState,Inactive,,,,,-1,-1,
2021-09-22T21:31:59.652+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,,5,0,Default task
2021-09-22T21:32:00.667+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:32:01.669+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:32:02.674+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:32:03.678+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:32:04.683+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:32:05.689+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,8,Default task
2021-09-22T21:32:06.690+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,12,Default task
2021-09-22T21:32:06.854+09:00,Han Seung-min,Action,EditorEnter,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,2,13,Default task
2021-09-22T21:32:07.694+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,3,8,Default task
2021-09-22T21:32:08.708+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,3,14,Default task
2021-09-22T21:32:09.725+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,3,17,Default task
2021-09-22T21:32:10.740+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,3,23,Default task
2021-09-22T21:32:11.310+09:00,Han Seung-min,Action,EditorBackSpace,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,3,24,Default task
2021-09-22T21:32:11.662+09:00,Han Seung-min,Action,EditorBackSpace,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,3,23,Default task
2021-09-22T21:32:11.743+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,3,22,Default task
2021-09-22T21:32:12.748+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,3,29,Default task
2021-09-22T21:32:13.760+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,3,36,Default task
2021-09-22T21:32:14.646+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,3,39,Default task
2021-09-22T21:32:14.763+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,5,44,Default task
2021-09-22T21:32:15.772+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,5,44,Default task
2021-09-22T21:32:16.782+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,5,48,Default task
2021-09-22T21:32:17.095+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,5,49,Default task
2021-09-22T21:32:17.783+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,5,51,Default task
2021-09-22T21:32:18.022+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,5,51,Default task
2021-09-22T21:32:18.519+09:00,Han Seung-min,Action,EditorRight,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,5,53,Default task
2021-09-22T21:32:18.788+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,5,54,Default task
2021-09-22T21:32:19.303+09:00,Han Seung-min,Action,EditorEnter,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,5,55,Default task
2021-09-22T21:32:19.687+09:00,Han Seung-min,Action,EditorEnter,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,6,8,Default task
2021-09-22T21:32:19.800+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,7,8,Default task
2021-09-22T21:32:20.734+09:00,Han Seung-min,Action,EditorBackSpace,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,7,10,Default task
2021-09-22T21:32:20.815+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,7,9,Default task
2021-09-22T21:32:21.526+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,7,12,Default task
2021-09-22T21:32:21.820+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,7,15,Default task
2021-09-22T21:32:22.832+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,7,19,Default task
2021-09-22T21:32:23.103+09:00,Han Seung-min,Action,EditorRight,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,7,19,Default task
2021-09-22T21:32:23.836+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,7,20,Default task
2021-09-22T21:32:24.234+09:00,Han Seung-min,Action,EditorEnter,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,7,21,Default task
2021-09-22T21:32:24.842+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,8,12,Default task
2021-09-22T21:32:25.846+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,8,12,Default task
2021-09-22T21:32:26.851+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,8,12,Default task
2021-09-22T21:32:27.855+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,8,12,Default task
2021-09-22T21:32:28.860+09:00,Han Seung-min,IdeState,Active,[2021-09-22] 3주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-09-22] 3주차 과제/src/ArrayEnum.java,ArrayEnum::main,8,15,Default task
