2021-10-04T22:06:33.548+09:00,Han Seung-min,KeyEvent,8:08:00,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,27,26,Default task
2021-10-04T22:06:33.706+09:00,Han Seung-min,Action,EditorBackSpace,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,27,26,Default task
2021-10-04T22:06:33.707+09:00,Han Seung-min,KeyEvent,8:08:00,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,27,25,Default task
2021-10-04T22:06:34.051+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,27,25,Default task
2021-10-04T22:06:34.338+09:00,Han Seung-min,KeyEvent,58:59:01,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,27,25,Default task
2021-10-04T22:06:34.779+09:00,Han Seung-min,KeyEvent,32:32:00,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,27,26,Default task
2021-10-04T22:06:34.906+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,27,27,Default task
2021-10-04T22:06:34.978+09:00,Han Seung-min,KeyEvent,123:91:1,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,27,27,Default task
2021-10-04T22:06:35.291+09:00,Han Seung-min,Action,EditorEnter,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,27,28,Default task
2021-10-04T22:06:35.297+09:00,Han Seung-min,KeyEvent,10:10:00,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,20,Default task
2021-10-04T22:06:37.434+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,20,Default task
2021-10-04T22:06:37.522+09:00,Han Seung-min,KeyEvent,66:66:1,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,20,Default task
2021-10-04T22:06:37.755+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,21,Default task
2021-10-04T22:06:37.994+09:00,Han Seung-min,KeyEvent,118:86:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,22,Default task
2021-10-04T22:06:38.700+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,23,Default task
2021-10-04T22:06:39.106+09:00,Han Seung-min,KeyEvent,114:82:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,24,Default task
2021-10-04T22:06:41.084+09:00,Han Seung-min,KeyEvent,97:65:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,25,Default task
2021-10-04T22:06:41.170+09:00,Han Seung-min,KeyEvent,103:71:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,26,Default task
2021-10-04T22:06:41.298+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,27,Default task
2021-10-04T22:06:42.163+09:00,Han Seung-min,KeyEvent,32:32:00,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,28,Default task
2021-10-04T22:06:42.482+09:00,Han Seung-min,KeyEvent,110:78:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,29,Default task
2021-10-04T22:06:42.554+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,30,Default task
2021-10-04T22:06:42.658+09:00,Han Seung-min,KeyEvent,119:87:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,31,Default task
2021-10-04T22:06:42.802+09:00,Han Seung-min,KeyEvent,32:32:00,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,32,Default task
2021-10-04T22:06:43.387+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,33,Default task
2021-10-04T22:06:43.642+09:00,Han Seung-min,KeyEvent,66:66:1,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,33,Default task
2021-10-04T22:06:43.938+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,34,Default task
2021-10-04T22:06:44.466+09:00,Han Seung-min,KeyEvent,118:86:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,35,Default task
2021-10-04T22:06:44.698+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,36,Default task
2021-10-04T22:06:44.795+09:00,Han Seung-min,KeyEvent,114:82:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,37,Default task
2021-10-04T22:06:45.491+09:00,Han Seung-min,KeyEvent,97:65:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,38,Default task
2021-10-04T22:06:45.610+09:00,Han Seung-min,KeyEvent,103:71:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,39,Default task
2021-10-04T22:06:45.739+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,40,Default task
2021-10-04T22:06:45.858+09:00,Han Seung-min,KeyEvent,32:32:00,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,41,Default task
2021-10-04T22:06:46.154+09:00,Han Seung-min,KeyEvent,61:61:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,42,Default task
2021-10-04T22:06:46.300+09:00,Han Seung-min,KeyEvent,32:32:00,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,43,Default task
2021-10-04T22:07:16.610+09:00,Han Seung-min,KeyEvent,99:67:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,44,Default task
2021-10-04T22:07:16.898+09:00,Han Seung-min,KeyEvent,114:82:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,45,Default task
2021-10-04T22:07:17.001+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,46,Default task
2021-10-04T22:07:17.138+09:00,Han Seung-min,KeyEvent,97:65:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,47,Default task
2021-10-04T22:07:17.226+09:00,Han Seung-min,KeyEvent,116:84:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,48,Default task
2021-10-04T22:07:17.305+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,49,Default task
2021-10-04T22:07:17.874+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,50,Default task
2021-10-04T22:07:18.099+09:00,Han Seung-min,KeyEvent,66:66:1,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,50,Default task
2021-10-04T22:07:18.361+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,51,Default task
2021-10-04T22:07:18.579+09:00,Han Seung-min,KeyEvent,118:86:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,52,Default task
2021-10-04T22:07:18.867+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,53,Default task
2021-10-04T22:07:19.010+09:00,Han Seung-min,KeyEvent,114:82:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,54,Default task
2021-10-04T22:07:19.193+09:00,Han Seung-min,KeyEvent,97:65:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,55,Default task
2021-10-04T22:07:19.363+09:00,Han Seung-min,KeyEvent,103:71:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,56,Default task
2021-10-04T22:07:19.498+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,57,Default task
2021-10-04T22:07:26.426+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,58,Default task
2021-10-04T22:07:26.754+09:00,Han Seung-min,KeyEvent,40:57:01,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,58,Default task
2021-10-04T22:07:26.898+09:00,Han Seung-min,KeyEvent,41:48:01,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,59,Default task
2021-10-04T22:07:27.162+09:00,Han Seung-min,KeyEvent,59:59:00,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,60,Default task
2021-10-04T22:07:28.275+09:00,Han Seung-min,Action,EditorEnter,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,61,Default task
2021-10-04T22:07:28.276+09:00,Han Seung-min,KeyEvent,10:10:00,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,20,Default task
2021-10-04T22:07:29.249+09:00,Han Seung-min,KeyEvent,115:83:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,20,Default task
2021-10-04T22:07:29.499+09:00,Han Seung-min,KeyEvent,116:84:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,21,Default task
2021-10-04T22:07:29.746+09:00,Han Seung-min,KeyEvent,97:65:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,22,Default task
2021-10-04T22:07:30.034+09:00,Han Seung-min,KeyEvent,114:82:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,23,Default task
2021-10-04T22:07:30.442+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,24,Default task
2021-10-04T22:07:30.448+09:00,Han Seung-min,KeyEvent,10:10:00,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,29,Default task
2021-10-04T22:07:31.345+09:00,Han Seung-min,KeyEvent,46:46:00,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,29,Default task
2021-10-04T22:07:31.658+09:00,Han Seung-min,KeyEvent,97:65:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,30,Default task
2021-10-04T22:07:31.850+09:00,Han Seung-min,KeyEvent,100:68:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,31,Default task
2021-10-04T22:07:32.018+09:00,Han Seung-min,KeyEvent,100:68:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,32,Default task
2021-10-04T22:07:32.723+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,33,Default task
2021-10-04T22:07:32.945+09:00,Han Seung-min,KeyEvent,66:66:1,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,33,Default task
2021-10-04T22:07:33.410+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,34,Default task
2021-10-04T22:07:33.809+09:00,Han Seung-min,KeyEvent,118:86:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,35,Default task
2021-10-04T22:07:34.066+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,36,Default task
2021-10-04T22:07:34.153+09:00,Han Seung-min,KeyEvent,114:82:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,37,Default task
2021-10-04T22:07:36.226+09:00,Han Seung-min,KeyEvent,97:65:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,38,Default task
2021-10-04T22:07:36.386+09:00,Han Seung-min,KeyEvent,103:71:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,39,Default task
2021-10-04T22:07:36.514+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,40,Default task
2021-10-04T22:07:37.186+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,41,Default task
2021-10-04T22:07:37.449+09:00,Han Seung-min,KeyEvent,40:57:01,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,41,Default task
2021-10-04T22:07:37.794+09:00,Han Seung-min,KeyEvent,110:78:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,42,Default task
2021-10-04T22:07:38.873+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,43,Default task
2021-10-04T22:07:39.441+09:00,Han Seung-min,KeyEvent,119:87:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,44,Default task
2021-10-04T22:07:41.571+09:00,Han Seung-min,Action,EditorUp,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,29,45,Default task
2021-10-04T22:07:41.572+09:00,Han Seung-min,KeyEvent,65535:38:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,45,Default task
2021-10-04T22:07:41.731+09:00,Han Seung-min,Action,EditorLeft,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,45,Default task
2021-10-04T22:07:41.732+09:00,Han Seung-min,KeyEvent,65535:37:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,44,Default task
2021-10-04T22:07:42.236+09:00,Han Seung-min,Action,EditorLeft,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,44,Default task
2021-10-04T22:07:42.239+09:00,Han Seung-min,KeyEvent,65535:37:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,43,Default task
2021-10-04T22:07:42.265+09:00,Han Seung-min,Action,EditorLeft,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,43,Default task
2021-10-04T22:07:42.265+09:00,Han Seung-min,KeyEvent,65535:37:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,42,Default task
2021-10-04T22:07:42.310+09:00,Han Seung-min,Action,EditorLeft,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,42,Default task
2021-10-04T22:07:42.311+09:00,Han Seung-min,KeyEvent,65535:37:0,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,41,Default task
2021-10-04T22:07:42.340+09:00,Han Seung-min,Action,EditorLeft,[2021-10-04] 4주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-04] 4주차 과제/src/CafeTest.java,CafeTest::main,28,41,Default task
